seq,t_us,wall_s,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z,gx_est,gy_est,gz_est,g_norm_est
7382,74224745,2.1499439,1989,1686,0,1773,1530,142,-0.0133500000000004,0.0106000000000002,0,0.0170464805751807
7383,74234745,2.150719,1991,1689,0,1778,1521,142,0.0033166666666663,-0.0193999999999998,0,0.019681470417064
7384,74244745,2.1515172,1984,1691,0,1773,1527,142,-0.0133500000000004,0.000600000000000212,0,0.0133634763441258
7385,74254745,2.1523441,1991,1697,0,1775,1526,142,-0.0066833333333337,-0.00273333333333312,0,0.00722066863632166
7386,74264745,2.1531485,1995,1691,0,1776,1529,142,-0.00335000000000036,0.00726666666666688,0,0.00800168385056858
7387,74274745,2.154287,1989,1691,0,1776,1530,142,-0.00335000000000036,0.0106000000000002,0,0.0111167666162426
7388,74284745,2.1553024,1995,1687,0,1776,1530,142,-0.00335000000000036,0.0106000000000002,0,0.0111167666162426
7389,74294745,2.1562495,1994,1692,0,1775,1527,142,-0.0066833333333337,0.000600000000000212,0,0.00671021195227465
7390,74304745,2.1574723,1989,1684,0,1777,1522,142,-1.66666666670305e-05,-0.0160666666666665,0,0.0160666753112008
7391,74314745,2.1587452,1997,1690,0,1780,1524,142,0.00998333333333297,-0.00939999999999979,0,0.0137122917283886
7392,74324745,2.1597731,1997,1687,0,1784,1530,142,0.0233166666666663,0.0106000000000002,0,0.0256130229462364
7393,74334745,2.1608368,1995,1682,0,1778,1524,142,0.0033166666666663,-0.00939999999999979,0,0.00996796256903944
7394,74344745,2.1620147,1993,1690,0,1779,1525,142,0.00664999999999964,-0.00606666666666645,0,0.00900149678911441
7395,74354745,2.1631148,1996,1689,0,1779,1530,142,0.00664999999999964,0.0106000000000002,0,0.0125132929319184
7396,74364746,2.1642112,1991,1687,0,1782,1525,142,0.0166499999999996,-0.00606666666666645,0,0.0177208054118437
7397,74374745,2.1651803,1986,1692,0,1775,1524,142,-0.0066833333333337,-0.00939999999999979,0,0.011533730725331
7398,74384745,2.1662526,1997,1694,0,1776,1527,142,-0.00335000000000036,0.000600000000000212,0,0.00340330721504872
7399,74394745,2.167427,1987,1689,0,1777,1523,142,-1.66666666670305e-05,-0.0127333333333331,0,0.0127333442408328
7400,74404745,2.168421,1990,1685,0,1774,1523,142,-0.010016666666667,-0.0127333333333331,0,0.0162009687639008
7401,74414745,2.1695218,1986,1685,0,1775,1531,142,-0.0066833333333337,0.0139333333333335,0,0.0154533078084348
7402,74424745,2.1706849,1991,1686,0,1778,1530,142,0.0033166666666663,0.0106000000000002,0,0.0111067672064278
7403,74434745,2.171521,1994,1684,0,1777,1539,142,-1.66666666670305e-05,0.0406000000000002,0,0.0406000034209087
7404,74444745,2.1727989,1994,1639,0,1777,1530,142,-1.66666666670305e-05,0.0106000000000002,0,0.0106000131027175
7405,74454745,2.1734743,1994,1684,0,1777,1528,142,-1.66666666670305e-05,0.00393333333333355,0,0.00393336864390951
7406,74464745,2.1741575,1997,1680,0,1773,1529,142,-0.0133500000000004,0.00726666666666688,0,0.015199570534869
7407,74474745,2.1748076,1993,1681,0,1773,1529,142,-0.0133500000000004,0.00726666666666688,0,0.015199570534869
7408,74484745,2.1755178,1990,1689,0,1780,1530,142,0.00998333333333297,0.0106000000000002,0,0.014561145025184
7409,74494745,2.1762552,1989,1692,0,1780,1530,142,0.00998333333333297,0.0106000000000002,0,0.014561145025184
7410,74504745,2.1778689,1989,1683,0,1779,1524,142,0.00664999999999964,-0.00939999999999979,0,0.0115144474465773
7411,74514745,2.1784684,1991,1685,0,1779,1530,142,0.00664999999999964,0.0106000000000002,0,0.0125132929319184
7412,74524745,2.1789911,1993,1683,0,1775,1527,142,-0.0066833333333337,0.000600000000000212,0,0.00671021195227465
7413,74534745,2.1795103,1986,1681,0,1777,1525,142,-1.66666666670305e-05,-0.00606666666666645,0,0.00606668956039615
7414,74544745,2.1799791,1993,1681,0,1776,1527,142,-0.00335000000000036,0.000600000000000212,0,0.00340330721504872
7415,74554745,2.1804778,1995,1685,0,1774,1525,142,-0.010016666666667,-0.00606666666666645,0,0.011710595866802
7416,74564745,2.1810368,1991,1681,0,1776,1529,142,-0.00335000000000036,0.00726666666666688,0,0.00800168385056858
7417,74574745,2.1816537,1994,1685,0,1775,1527,142,-0.0066833333333337,0.000600000000000212,0,0.00671021195227465
7418,74584745,2.1823988,1993,1691,0,1775,1527,142,-0.0066833333333337,0.000600000000000212,0,0.00671021195227465
7419,74594745,2.1829077,1991,1687,0,1775,1530,142,-0.0066833333333337,0.0106000000000002,0,0.0125310392404004
7420,74604745,2.1837307,2000,1685,0,1784,1524,142,0.0233166666666663,-0.00939999999999979,0,0.0251401460704671
7421,74614745,2.1846883,1990,1687,0,1776,1531,142,-0.00335000000000036,0.0139333333333335,0,0.0143303969860498
7422,74624745,2.1856238,1995,1680,0,1777,1525,142,-1.66666666670305e-05,-0.00606666666666645,0,0.00606668956039615
7423,74634745,2.1863846,1997,1680,0,1777,1530,142,-1.66666666670305e-05,0.0106000000000002,0,0.0106000131027175
7424,74644745,2.1870586,1998,1687,0,1775,1527,142,-0.0066833333333337,0.000600000000000212,0,0.00671021195227465
7425,74654745,2.187634,1990,1689,0,1779,1526,142,0.00664999999999964,-0.00273333333333312,0,0.0071898269180214
7426,74664745,2.1890725,1990,1691,0,1776,1531,142,-0.00335000000000036,0.0139333333333335,0,0.0143303969860498
7427,74674745,2.1900567,1995,1686,0,1774,1525,142,-0.010016666666667,-0.00606666666666645,0,0.011710595866802
7428,74684745,2.1907324,1987,1685,0,1780,1527,142,0.00998333333333297,0.000600000000000212,0,0.0100013471314837
7429,74694745,2.1914621,1991,1686,0,1782,1533,142,0.0166499999999996,0.0206000000000002,0,0.0264874026661732
7430,74704745,2.1921634,1991,1693,0,1776,1523,142,-0.00335000000000036,-0.0127333333333331,0,0.0131666350210589
7431,74714745,2.1930344,1990,1687,0,1779,1524,142,0.00664999999999964,-0.00939999999999979,0,0.0115144474465773
7432,74724745,2.1937832,1991,1688,0,1776,1525,142,-0.00335000000000036,-0.00606666666666645,0,0.00693014750524434
7433,74734745,2.1942718,1991,1681,0,1779,1534,142,0.00664999999999964,0.0239333333333335,0,0.0248400270620716
7434,74744746,2.1947116,1984,1684,0,1778,1521,142,0.0033166666666663,-0.0193999999999998,0,0.019681470417064
7435,74754745,2.1952491,1989,1689,0,1778,1526,142,0.0033166666666663,-0.00273333333333312,0,0.0042978353724736
7436,74764745,2.1957238,1991,1684,0,1778,1519,142,0.0033166666666663,-0.0260666666666665,0,0.0262768222753223
7437,74774745,2.1961698,1988,1687,0,1777,1525,142,-1.66666666670305e-05,-0.00606666666666645,0,0.00606668956039615
7438,74784745,2.1966569,1991,1686,0,1780,1525,142,0.00998333333333297,-0.00606666666666645,0,0.0116820969388582
7439,74794745,2.1972901,1993,1683,0,1778,1532,142,0.0033166666666663,0.0172666666666669,0,0.0175823222458116
7440,74804745,2.1979717,1989,1680,0,1773,1529,142,-0.0133500000000004,0.00726666666666688,0,0.015199570534869
7441,74814745,2.1986147,1989,1684,0,1779,1527,142,0.00664999999999964,0.000600000000000212,0,0.00667701280513939
7442,74824745,2.1992565,1995,1683,0,1776,1531,142,-0.00335000000000036,0.0139333333333335,0,0.0143303969860498
7443,74834745,2.199883,1991,1690,0,1774,1526,142,-0.010016666666667,-0.00273333333333312,0,0.0103829052881276
7444,74844745,2.2008859,1991,1686,0,1775,1526,142,-0.0066833333333337,-0.00273333333333312,0,0.00722066863632166
7445,74854745,2.2018555,1991,1690,0,1780,1526,142,0.00998333333333297,-0.00273333333333312,0,0.0103507514488344
7446,74864745,2.2026204,1998,1689,0,1781,1526,142,0.0133166666666663,-0.00273333333333312,0,0.0135942900595144
7447,74874746,2.2032827,1997,1682,0,1776,1525,142,-0.00335000000000036,-0.00606666666666645,0,0.00693014750524434
7448,74884745,2.2039621,1989,1684,0,1780,1527,142,0.00998333333333297,0.000600000000000212,0,0.0100013471314837
7449,74894745,2.204692,1991,1690,0,1780,1526,142,0.00998333333333297,-0.00273333333333312,0,0.0103507514488344
7450,74904745,2.2053375,1991,1687,0,1773,1529,142,-0.0133500000000004,0.00726666666666688,0,0.015199570534869
7451,74914745,2.2059234,1993,1686,0,1778,1524,142,0.0033166666666663,-0.00939999999999979,0,0.00996796256903944
7452,74924745,2.2064299,1997,1687,0,1779,1530,142,0.00664999999999964,0.0106000000000002,0,0.0125132929319184
7453,74934745,2.2102476,1997,1697,0,1780,1524,142,0.00998333333333297,-0.00939999999999979,0,0.0137122917283886
7454,74944745,2.2111326,1988,1685,0,1776,1524,142,-0.00335000000000036,-0.00939999999999979,0,0.0099791031661166
7455,74954745,2.2116478,1990,1689,0,1779,1529,142,0.00664999999999964,0.00726666666666688,0,0.00985022560373328
7456,74964745,2.2121034,1992,1683,0,1778,1528,142,0.0033166666666663,0.00393333333333355,0,0.00514503536323009
7457,74974745,2.2125205,1990,1690,0,1777,1525,142,-1.66666666670305e-05,-0.00606666666666645,0,0.00606668956039615
7458,74984745,2.2133193,1987,1690,0,1779,1529,142,0.00664999999999964,0.00726666666666688,0,0.00985022560373328
7459,74994745,2.2142873,1990,1682,0,1776,1525,142,-0.00335000000000036,-0.00606666666666645,0,0.00693014750524434
7460,75004745,2.2150025,1991,1687,0,1778,1525,142,0.0033166666666663,-0.00606666666666645,0,0.00691409590779715
7461,75014745,2.2155218,1989,1687,0,1777,1525,142,-1.66666666670305e-05,-0.00606666666666645,0,0.00606668956039615
7462,75024745,2.2162707,1988,1683,0,1779,1527,142,0.00664999999999964,0.000600000000000212,0,0.00667701280513939
7463,75034745,2.2168371,1990,1687,0,1776,1526,142,-0.00335000000000036,-0.00273333333333312,0,0.00432361088803241
7464,75044745,2.2175183,1995,1689,0,1775,1525,142,-0.0066833333333337,-0.00606666666666645,0,0.00902615028065073
7465,75054745,2.2183238,1991,1687,0,1778,1530,142,0.0033166666666663,0.0106000000000002,0,0.0111067672064278
7466,75064745,2.2190614,1992,1685,0,1777,1530,142,-1.66666666670305e-05,0.0106000000000002,0,0.0106000131027175
7467,75074745,2.2196972,1995,1689,0,1782,1526,142,0.0166499999999996,-0.00273333333333312,0,0.0168728661202268
7468,75084745,2.2203059,1992,1695,0,1771,1532,142,-0.020016666666667,0.0172666666666669,0,0.0264349148328918
7469,75094745,2.2207987,1996,1685,0,1775,1525,142,-0.0066833333333337,-0.00606666666666645,0,0.00902615028065073
7470,75104745,2.2212948,1993,1683,0,1779,1527,142,0.00664999999999964,0.000600000000000212,0,0.00667701280513939
7471,75114745,2.2225647,1995,1692,0,1778,1525,142,0.0033166666666663,-0.00606666666666645,0,0.00691409590779715
7472,75124745,2.2810907,1997,1684,0,1780,1526,142,0.00998333333333297,-0.00273333333333312,0,0.0103507514488344
7473,75134745,2.2817482,1989,1690,0,1778,1530,142,0.0033166666666663,0.0106000000000002,0,0.0111067672064278
7474,75144745,2.2822534,1991,1686,0,1779,1527,142,0.00664999999999964,0.000600000000000212,0,0.00667701280513939
7475,75154745,2.2827267,1997,1689,0,1776,1530,142,-0.00335000000000036,0.0106000000000002,0,0.0111167666162426
7476,75164745,2.2836807,1986,1683,0,1773,1527,142,-0.0133500000000004,0.000600000000000212,0,0.0133634763441258
7477,75174745,2.2844681,1989,1682,0,1778,1530,142,0.0033166666666663,0.0106000000000002,0,0.0111067672064278
7478,75184745,2.2851958,1991,1691,0,1778,1526,142,0.0033166666666663,-0.00273333333333312,0,0.0042978353724736
7479,75194745,2.5882887,1986,1685,0,1779,1530,142,0.00664999999999964,0.0106000000000002,0,0.0125132929319184
7480,75204745,2.5901992,1993,1690,0,1772,1533,142,-0.0166833333333337,0.0206000000000002,0,0.0265083686995472
7481,75214745,2.592053,1993,1693,0,1776,1527,142,-0.00335000000000036,0.000600000000000212,0,0.00340330721504872
7482,75224745,2.5938544,1990,1686,0,1773,1530,142,-0.0133500000000004,0.0106000000000002,0,0.0170464805751807
7483,75234745,2.5955754,1986,1690,0,1775,1523,142,-0.0066833333333337,-0.0127333333333331,0,0.0143807065967643
7484,75244745,2.5973695,1988,1683,0,1779,1530,142,0.00664999999999964,0.0106000000000002,0,0.0125132929319184
7485,75254745,2.598462,1998,1685,0,1780,1530,142,0.00998333333333297,0.0106000000000002,0,0.014561145025184
7486,75264745,2.5992273,1991,1687,0,1775,1526,142,-0.0066833333333337,-0.00273333333333312,0,0.00722066863632166
7487,75274745,2.5998792,1992,1680,0,1777,1525,142,-1.66666666670305e-05,-0.00606666666666645,0,0.00606668956039615
7488,75284745,2.6005263,1989,1687,0,1773,1525,142,-0.0133500000000004,-0.00606666666666645,0,0.0146637970677602
7489,75294745,2.601231,1998,1683,0,1782,1527,142,0.0166499999999996,0.000600000000000212,0,0.0166608073033688
7490,75304745,2.6018952,1987,1687,0,1773,1525,142,-0.0133500000000004,-0.00606666666666645,0,0.0146637970677602
7491,75314745,2.6025525,1997,1694,0,1779,1522,142,0.00664999999999964,-0.0160666666666665,0,0.0173885099355225
7492,75324745,2.6034684,1997,1686,0,1779,1525,142,0.00664999999999964,-0.00606666666666645,0,0.00900149678911441
7493,75334745,2.604771,1991,1686,0,1775,1530,142,-0.0066833333333337,0.0106000000000002,0,0.0125310392404004
7494,75344745,2.6061405,1993,1693,0,1773,1521,142,-0.0133500000000004,-0.0193999999999998,0,0.0235495753677216
7495,75354745,2.6075951,1995,1685,0,1779,1526,142,0.00664999999999964,-0.00273333333333312,0,0.0071898269180214
7496,75364745,2.6089452,1986,1689,0,1774,1527,142,-0.010016666666667,0.000600000000000212,0,0.0100346206261681
7497,75374745,2.6104735,1990,1685,0,1771,1529,142,-0.020016666666667,0.00726666666666688,0,0.0212948676654472
7498,75384745,2.6120345,1994,1693,0,1782,1525,142,0.0166499999999996,-0.00606666666666645,0,0.0177208054118437
7499,75394745,2.6134445,1991,1691,0,1776,1527,142,-0.00335000000000036,0.000600000000000212,0,0.00340330721504872
7500,75404748,2.6149009,1994,1687,0,1779,1530,142,0.00664999999999964,0.0106000000000002,0,0.0125132929319184
7501,75414749,2.6163791,1993,1686,0,1779,1532,142,0.00664999999999964,0.0172666666666669,0,0.018502980240431
7502,75424745,2.617535,1991,1685,0,1777,1527,142,-1.66666666670305e-05,0.000600000000000212,0,0.000600231436845859
7503,75434745,2.6187835,1988,1691,0,1774,1527,142,-0.010016666666667,0.000600000000000212,0,0.0100346206261681
7504,75444745,2.6199522,1994,1690,0,1776,1530,142,-0.00335000000000036,0.0106000000000002,0,0.0111167666162426
7505,75454745,2.6211452,1993,1687,0,1776,1525,142,-0.00335000000000036,-0.00606666666666645,0,0.00693014750524434
7506,75464745,2.622329,1991,1693,0,1783,1523,142,0.019983333333333,-0.0127333333333331,0,0.0236953875023995
7507,75474745,2.6233992,1994,1685,0,1780,1527,142,0.00998333333333297,0.000600000000000212,0,0.0100013471314837
7508,75484745,2.6241038,1990,1683,0,1777,1526,142,-1.66666666670305e-05,-0.00273333333333312,0,0.00273338414586895
7509,75494745,2.6260714,1987,1681,0,1776,1529,142,-0.00335000000000036,0.00726666666666688,0,0.00800168385056858
7510,75504745,2.6272867,1991,1682,0,1777,1524,142,-1.66666666670305e-05,-0.00939999999999979,0,0.00940001477540189
7511,75514745,2.6281745,1994,1686,0,1775,1530,142,-0.0066833333333337,0.0106000000000002,0,0.0125310392404004
7512,75524745,2.6292232,1994,1687,0,1773,1527,142,-0.0133500000000004,0.000600000000000212,0,0.0133634763441258
7513,75534745,2.7049354,1995,1691,0,1780,1530,142,0.00998333333333297,0.0106000000000002,0,0.014561145025184
7514,75544745,2.7063669,1994,1680,0,1780,1526,142,0.00998333333333297,-0.00273333333333312,0,0.0103507514488344
7515,75554745,2.707352,1988,1680,0,1777,1530,142,-1.66666666670305e-05,0.0106000000000002,0,0.0106000131027175
7516,75564745,2.7088949,1993,1682,0,1782,1527,142,0.0166499999999996,0.000600000000000212,0,0.0166608073033688
7517,75574745,2.7097434,1994,1685,0,1775,1524,142,-0.0066833333333337,-0.00939999999999979,0,0.011533730725331
7518,75584745,2.7108723,1989,1680,0,1777,1525,142,-1.66666666670305e-05,-0.00606666666666645,0,0.00606668956039615
7519,75594745,2.7117475,1993,1685,0,1782,1525,142,0.0166499999999996,-0.00606666666666645,0,0.0177208054118437
7520,75604745,2.7126307,1996,1689,0,1780,1524,142,0.00998333333333297,-0.00939999999999979,0,0.0137122917283886
7521,75614745,2.8571737,1994,1690,0,1774,1526,142,-0.010016666666667,-0.00273333333333312,0,0.0103829052881276
7522,75624745,2.8583206,1993,1683,0,1779,1531,142,0.00664999999999964,0.0139333333333335,0,0.015438920874782
7523,75634745,2.8594563,1989,1690,0,1782,1524,142,0.0166499999999996,-0.00939999999999979,0,0.01912021181891
7524,75644745,2.8603618,1994,1700,0,1774,1530,142,-0.010016666666667,0.0106000000000002,0,0.0145840190314989
7525,75654745,2.8612995,1992,1690,0,1774,1523,142,-0.010016666666667,-0.0127333333333331,0,0.0162009687639008
7526,75664745,2.8623583,1991,1687,0,1777,1530,142,-1.66666666670305e-05,0.0106000000000002,0,0.0106000131027175
7527,75674745,2.8635318,1990,1687,0,1776,1525,142,-0.00335000000000036,-0.00606666666666645,0,0.00693014750524434
7528,75684745,2.8644789,1989,1683,0,1773,1528,142,-0.0133500000000004,0.00393333333333355,0,0.0139173852109914
7529,75694745,2.8657511,1991,1690,0,1775,1527,142,-0.0066833333333337,0.000600000000000212,0,0.00671021195227465
7530,75704745,2.8671487,1991,1690,0,1779,1526,142,0.00664999999999964,-0.00273333333333312,0,0.0071898269180214
7531,75714745,2.8682951,1989,1686,0,1777,1525,142,-1.66666666670305e-05,-0.00606666666666645,0,0.00606668956039615
7532,75724745,2.8696189,1993,1683,0,1777,1527,142,-1.66666666670305e-05,0.000600000000000212,0,0.000600231436845859
7533,75734745,2.870755,1990,1693,0,1777,1525,142,-1.66666666670305e-05,-0.00606666666666645,0,0.00606668956039615
7534,75744745,2.8725129,1994,1690,0,1773,1527,142,-0.0133500000000004,0.000600000000000212,0,0.0133634763441258
7535,75754747,2.8737303,1991,1682,0,1776,1526,142,-0.00335000000000036,-0.00273333333333312,0,0.00432361088803241
7536,75764745,3.0525967,1996,1681,0,1783,1526,142,0.019983333333333,-0.00273333333333312,0,0.0201694006411248
7537,75774745,3.054154,1997,1682,0,1777,1522,142,-1.66666666670305e-05,-0.0160666666666665,0,0.0160666753112008
7538,75784745,3.0552501,1987,1690,0,1780,1530,142,0.00998333333333297,0.0106000000000002,0,0.014561145025184
7539,75794745,3.0563386,1989,1683,0,1777,1526,142,-1.66666666670305e-05,-0.00273333333333312,0,0.00273338414586895
7540,75804745,3.0571966,1989,1685,0,1777,1529,142,-1.66666666670305e-05,0.00726666666666688,0,0.00726668577979159
7541,75814745,3.0587395,1991,1687,0,1775,1529,142,-0.0066833333333337,0.00726666666666688,0,0.00987275994283751
7542,75824745,3.0594095,1989,1682,0,1778,1523,142,0.0033166666666663,-0.0127333333333331,0,0.0131581934761405
7543,75834745,3.0603552,1987,1683,0,1780,1534,142,0.00998333333333297,0.0239333333333335,0,0.0259320533103125
7544,75844745,3.0613903,1994,1689,0,1778,1527,142,0.0033166666666663,0.000600000000000212,0,0.00337050111671479
7545,75854745,3.0620777,1993,1691,0,1779,1530,142,0.00664999999999964,0.0106000000000002,0,0.0125132929319184
7546,75864745,3.0625652,1993,1693,0,1779,1524,142,0.00664999999999964,-0.00939999999999979,0,0.0115144474465773
7547,75874745,3.063091,1991,1686,0,1777,1526,142,-1.66666666670305e-05,-0.00273333333333312,0,0.00273338414586895
7548,75884745,3.0637636,1990,1686,0,1779,1527,142,0.00664999999999964,0.000600000000000212,0,0.00667701280513939
7549,75894745,3.0643608,1989,1687,0,1776,1533,142,-0.00335000000000036,0.0206000000000002,0,0.0208706133115443
7550,75904745,3.0650585,1990,1687,0,1778,1530,142,0.0033166666666663,0.0106000000000002,0,0.0111067672064278
