seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
837,8709301,4093,144,138,3150,260,256
838,8719301,4095,139,144,3150,260,257
839,8729301,4095,144,173,3150,255,257
840,8739300,4095,144,140,3150,255,263
841,8749300,4095,145,140,3150,260,253
842,8759301,4095,143,143,3150,259,259
843,8769301,4095,135,139,3150,259,259
844,8779301,4095,143,150,3150,260,255
845,8789301,4095,141,148,3150,264,253
846,8799301,4095,144,143,3150,258,258
847,8809300,4095,144,130,3150,263,256
848,8819301,4095,146,144,3146,260,258
849,8829301,4095,144,138,3150,261,253
850,8839301,4095,145,144,3150,260,260
851,8849300,4095,146,134,3150,259,260
852,8859301,4095,146,143,3150,259,253
853,8869300,4095,144,143,3150,258,260
854,8879301,4095,141,144,3150,260,258
855,8889301,4095,147,143,3150,260,260
856,8899301,4095,144,147,3150,255,260
857,8909300,4095,133,144,3150,260,258
858,8919300,4095,141,140,3150,259,250
859,8929300,4095,144,144,3150,260,254
860,8939300,4095,145,134,3150,260,260
861,8949300,4095,144,137,3150,260,255
862,8959300,4095,138,133,3150,260,259
863,8969301,4003,142,144,3142,260,254
864,8979301,4095,140,138,3150,257,254
865,8989300,4086,131,142,3150,261,252
866,8999300,4095,139,145,3150,251,234
867,9009301,4095,143,138,3150,264,254
868,9019300,4095,145,143,3150,262,258
869,9029300,4095,166,142,3150,256,259
870,9039300,4095,139,130,3150,259,246
871,9049300,4095,138,140,3150,260,255
872,9059300,4095,144,112,3150,260,253
873,9069301,4095,144,142,3150,263,260
874,9079300,4095,142,143,3150,253,235
875,9089300,4095,144,144,3150,261,240
876,9099300,4095,144,133,3150,259,259
877,9109300,4095,133,130,3150,260,264
878,9119300,4095,144,159,3150,257,259
879,9129301,4095,138,139,3150,254,259
880,9139301,4095,142,138,3150,263,250
881,9149300,4095,144,141,3150,260,253
882,9159300,4095,138,126,3150,260,260
883,9169300,4086,128,144,3150,262,259
884,9179300,4095,144,144,3150,257,255
885,9189300,4095,148,142,3150,259,261
886,9199301,4095,142,142,3150,255,259
887,9209301,4095,144,144,3150,260,254
888,9219301,4095,151,141,3150,261,258
889,9229300,4095,139,141,3150,259,229
890,9239300,4093,143,145,3150,259,256
891,9249301,4095,149,135,3150,261,256
892,9259300,4095,143,142,3150,257,254
893,9269300,4095,144,144,3150,266,251
894,9279301,4095,142,136,3150,259,258
895,9289301,4095,138,144,3150,259,256
896,9299301,4095,149,139,3150,261,257
897,9309301,4095,144,132,3150,255,251
898,9319300,4095,130,142,3150,236,260
899,9329300,4095,127,143,3150,260,247
900,9339301,4095,143,144,3150,260,253
901,9349300,4095,149,135,3150,258,248
902,9359301,4095,143,146,3150,260,259
903,9369300,4095,144,139,3150,259,260
904,9379301,4095,145,144,3150,260,260
905,9389300,4095,142,142,3150,260,256
906,9399301,4095,145,141,3150,259,259
