seq,t_us,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z
478,5121395,2269,1828,1861,2015,1649,1675
479,5131395,2302,1827,1886,2045,1648,1678
480,5141395,2262,1829,1850,2007,1653,1678
481,5151395,2301,1818,1871,2038,1662,1673
482,5161395,2278,1815,1857,2025,1650,1677
483,5171395,2277,1831,1862,2022,1650,1687
484,5181395,2299,1831,1860,2040,1641,1681
485,5191396,2271,1829,1866,2015,1665,1675
486,5201396,2298,1821,1892,2040,1658,1674
487,5211395,2273,1816,1854,2011,1668,1678
488,5221395,2287,1826,1863,2033,1648,1681
489,5231395,2284,1831,1861,1976,1662,1679
490,5241395,2281,1842,1856,2025,1663,1677
491,5251395,2293,1813,1862,2027,1650,1682
492,5261395,2267,1823,1858,2015,1657,1675
493,5271395,2301,1834,1862,2040,1655,1658
494,5281395,2272,1824,1857,2015,1651,1677
495,5291395,2286,1819,1841,2050,1655,1687
496,5301395,2288,1839,1847,2031,1649,1679
497,5311396,2277,1825,1859,2021,1652,1675
498,5321395,2291,1825,1863,2023,1647,1671
499,5331395,2275,1830,1859,1984,1654,1687
500,5341395,2288,1813,1858,2036,1660,1675
501,5351395,2279,1830,1861,2023,1703,1679
502,5361395,2288,1841,1856,2044,1646,1647
503,5371395,2288,1831,1861,2032,1651,1677
504,5381395,2281,1831,1846,2019,1659,1677
505,5391395,2289,1824,1861,2035,1589,1676
506,5401395,2274,1825,1858,2020,1655,1678
507,5411395,2289,1823,1858,2038,1645,1675
508,5421395,2284,1818,1849,2027,1653,1680
509,5431395,2286,1827,1859,2031,1657,1678
510,5441395,2288,1824,1858,2031,1656,1685
511,5451396,2281,1835,1858,2021,1602,1680
512,5461395,2288,1823,1840,2061,1643,1677
513,5471395,2279,1823,1861,2032,1651,1684
514,5481396,2288,1829,1869,2032,1641,1676
515,5491396,2277,1830,1857,2023,1649,1675
516,5501395,2285,1829,1850,2029,1680,1675
517,5511395,2285,1838,1861,2032,1655,1668
518,5521395,2283,1825,1859,2028,1641,1674
519,5531395,2290,1821,1865,2031,1647,1675
520,5541395,2278,1825,1857,2015,1655,1679
521,5551395,2290,1833,1931,2032,1649,1668
522,5561395,2287,1847,1859,2029,1651,1677
523,5571395,2288,1817,1857,2047,1645,1646
524,5581395,2287,1825,1860,2029,1653,1671
525,5591395,2287,1833,1856,2026,1651,1674
526,5601395,2285,1840,1861,2032,1654,1676
527,5611395,2286,1847,1868,1979,1662,1686
528,5621395,2289,1834,1857,2031,1636,1678
529,5631395,2285,1830,1855,2021,1644,1676
530,5641395,2285,1825,1856,2045,1646,1679
531,5651395,2287,1764,1862,2032,1651,1676
532,5661395,2279,1824,1859,2029,1650,1677
533,5671395,2288,1835,1867,2031,1654,1675
534,5681395,2291,1827,1862,2032,1650,1680
535,5691395,2258,1814,1854,2012,1651,1675
536,5701395,2303,1856,1866,2059,1651,1676
537,5711395,2268,1826,1802,2031,1646,1681
538,5721395,2282,1780,1862,2028,1648,1680
539,5731396,2299,1823,1861,2042,1662,1675
540,5741395,2254,1825,1865,2021,1651,1681
541,5751395,2308,1825,1859,2044,1637,1679
542,5761396,2291,1830,1860,2006,1648,1679
543,5771395,2290,1825,1859,2035,1653,1679
544,5781395,2275,1824,1858,2028,1653,1684
545,5791395,2286,1829,1862,2028,1654,1717
546,5801395,2291,1827,1857,2032,1648,1674
547,5811395,2271,1841,1851,2032,1663,1677
548,5821395,2299,1835,1807,2048,1657,1660
549,5831395,2269,1825,1867,2015,1638,1678
550,5841395,2291,1823,1856,2035,1657,1677
551,5851396,2284,1824,1848,2045,1651,1676
552,5861396,2273,1829,1858,2026,1654,1678
553,5871396,2293,1826,1859,2038,1655,1663
554,5881395,2268,1826,1863,2011,1661,1678
555,5891395,2295,1825,1862,2045,1662,1678
556,5901395,2276,1835,1855,2023,1650,1681
557,5911395,2289,1777,1863,2033,1662,1674
558,5921395,2283,1829,1855,2031,1657,1638
559,5931395,2282,1833,1860,2028,1657,1681
560,5941395,2293,1876,1861,2042,1651,1678
561,5951395,2273,1825,1795,2020,1654,1679
562,5961395,2295,1829,1859,2037,1676,1679
563,5971395,2274,1830,1856,2018,1683,1679
564,5981395,2291,1823,1821,2019,1653,1676
565,5991395,2283,1840,1871,2020,1650,1679
566,6001395,2275,1828,1861,2025,1646,1676
567,6011395,2294,1828,1895,2034,1648,1679
568,6021395,2274,1818,1863,2017,1651,1676
569,6031395,2290,1823,1859,2032,1656,1627
570,6041395,2279,1830,1860,2024,1652,1677
571,6051396,2285,1843,1870,2032,1658,1674
572,6061395,2286,1846,1856,2031,1656,1676
573,6071395,2274,1827,1856,2021,1663,1675
574,6081395,2288,1836,1863,2032,1650,1618
575,6091395,2277,1828,1836,2002,1650,1678
576,6101395,2290,1788,1862,2029,1651,1680
577,6111395,2279,1821,1857,2030,1651,1674
